model,horizon,fipsCode,rmse,mae,n
C2_equal_blend,osi_target_t48h,18177,0.0012724371818097632,0.0006173153456946767,96
C2_equal_blend,osi_target_t48h,18179,0.005640472393536332,0.001488764559246334,96
C2_equal_blend,osi_target_t48h,18181,0.001320020159994532,0.00045733929948041954,96
C2_equal_blend,osi_target_t48h,18183,0.002240803163343846,0.0004433468431516644,96
C2_equal_blend,osi_target_t48h,39017,0.0007184713530462918,0.00024044970022300978,96
C2_equal_blend,osi_target_t48h,39023,0.0010330855490134343,0.0007288678830789972,96
C2_equal_blend,osi_target_t48h,39025,0.0012910338342258098,0.0005344266596983007,96
C2_equal_blend,osi_target_t48h,39027,0.0013985116713174622,0.0005603984908929641,96
C2_equal_blend,osi_target_t48h,39029,0.0027063105264096086,0.0014504471963951483,96
C2_equal_blend,osi_target_t48h,39031,0.004589652891148284,0.002827715228859927,96
C2_equal_blend,osi_target_t48h,39033,0.0023811378498428694,0.0018120442081677433,96
C2_equal_blend,osi_target_t48h,39035,0.006170853248629792,0.00314706680480328,96
C2_equal_blend,osi_target_t48h,39037,0.0010130576744017536,0.0004618483404802711,96
C2_equal_blend,osi_target_t48h,39039,0.0010604217700027085,0.0005651591028753184,96
C2_equal_blend,osi_target_t48h,39045,0.0013588069352338504,0.0006429599796143351,96
C2_equal_blend,osi_target_t48h,39049,0.000939270053250851,0.0005397701673975735,96
C2_equal_blend,osi_target_t48h,39051,0.0011277960737245787,0.00048056759358826084,96
C2_equal_blend,osi_target_t48h,39053,0.003440969893689266,0.0013619044653551135,96
C2_equal_blend,osi_target_t48h,39055,0.003789178822473339,0.0019516613451329926,96
C2_equal_blend,osi_target_t48h,39059,0.004459677527781802,0.0022557320027348986,96
C2_equal_blend,osi_target_t48h,39061,0.0008125269868292298,0.0003733542928332728,96
C2_equal_blend,osi_target_t48h,39063,0.0015800722197164068,0.0006237246548654483,96
C2_equal_blend,osi_target_t48h,39065,0.001515506649866737,0.0006232049625047294,96
C2_equal_blend,osi_target_t48h,39069,0.0007382862512841013,0.0003247963157545826,96
C2_equal_blend,osi_target_t48h,39073,0.002050174064733435,0.0010855110099041185,96
C2_equal_blend,osi_target_t48h,39075,0.002786189516180332,0.0015866245409043502,96
C2_equal_blend,osi_target_t48h,39077,0.002060747656676,0.0009840184727578163,96
C2_equal_blend,osi_target_t48h,39081,0.0011369628999651398,0.0007727877614374665,96
C2_equal_blend,osi_target_t48h,39085,0.0023226828121035437,0.001139752962443342,96
C2_equal_blend,osi_target_t48h,39087,0.0018528216589571607,0.001114164818085144,96
C2_equal_blend,osi_target_t48h,39089,0.0012850732062064532,0.0006848511152852101,96
C2_equal_blend,osi_target_t48h,39091,0.008034437428565912,0.005496019001242573,96
C2_equal_blend,osi_target_t48h,39093,0.0015413581242241072,0.0007218824048328515,96
C2_equal_blend,osi_target_t48h,39095,0.000808811147554043,0.00042956868782889943,96
C2_equal_blend,osi_target_t48h,39097,0.002292354936878827,0.0008667987605235665,96
C2_equal_blend,osi_target_t48h,39099,0.0014558438243631533,0.000588032074448444,96
C2_equal_blend,osi_target_t48h,39101,0.005416644040809871,0.0033682481102754376,96
C2_equal_blend,osi_target_t48h,39103,0.0037847388065154162,0.002349111633893769,96
C2_equal_blend,osi_target_t48h,39105,0.0043988030018497935,0.0020306998274327785,96
C2_equal_blend,osi_target_t48h,39107,0.006588725260443769,0.0037831471843369283,96
C2_equal_blend,osi_target_t48h,39109,0.0020823844336295724,0.0011900840090267812,96
C2_equal_blend,osi_target_t48h,39111,0.00389888520593266,0.002599665529188659,96
C2_equal_blend,osi_target_t48h,39113,0.0009814619860023586,0.00040982315209320123,96
C2_equal_blend,osi_target_t48h,39115,0.038586091286055606,0.008489837668334057,96
C2_equal_blend,osi_target_t48h,39117,0.006794019380681743,0.005275297314445304,96
C2_equal_blend,osi_target_t48h,39119,0.005289463002274731,0.0032138667793492406,96
C2_equal_blend,osi_target_t48h,39121,0.00243664034551116,0.0015833057139748817,96
C2_equal_blend,osi_target_t48h,39123,0.0006354328173512877,0.0002583923906390826,96
C2_equal_blend,osi_target_t48h,39125,0.012303993201739517,0.0033810017022344956,96
C2_equal_blend,osi_target_t48h,39127,0.0031565348194285982,0.001483346497642199,96
C2_equal_blend,osi_target_t48h,39129,0.0009419454695576911,0.0004487761708577287,96
C2_equal_blend,osi_target_t48h,39131,0.0020014110397442745,0.0011399982944991529,96
C2_equal_blend,osi_target_t48h,39133,0.0015104658437992623,0.0007514174495185581,96
C2_equal_blend,osi_target_t48h,39135,0.005429975175356633,0.002507597036824304,96
C2_equal_blend,osi_target_t48h,39137,0.0021528930732139014,0.0011800599958487507,96
C2_equal_blend,osi_target_t48h,39139,0.008560504428520355,0.005440746205372552,96
C2_equal_blend,osi_target_t48h,39141,0.0015248489461964928,0.0008987053107904078,96
C2_equal_blend,osi_target_t48h,39143,0.0006156439790372136,0.00031059100627464056,96
C2_equal_blend,osi_target_t48h,39145,0.0011318824746683418,0.0006404393877964294,96
C2_equal_blend,osi_target_t48h,39147,0.0008543869309798359,0.00037102325662914036,96
C2_equal_blend,osi_target_t48h,39149,0.010122900229472657,0.006505483276486601,96
C2_equal_blend,osi_target_t48h,39151,0.0008918687900773244,0.0004233751908336089,96
C2_equal_blend,osi_target_t48h,39153,0.0018758699037164464,0.0010018350313436258,96
C2_equal_blend,osi_target_t48h,39155,0.0017322059285908716,0.0009272744137238812,96
C2_equal_blend,osi_target_t48h,39157,0.015171435050840119,0.00848785737650709,96
C2_equal_blend,osi_target_t48h,39159,0.0010171218552627065,0.0006463148021157798,96
C2_equal_blend,osi_target_t48h,39161,0.0034522537534099635,0.0011409622449963484,96
C2_equal_blend,osi_target_t48h,39163,0.004298365551595505,0.003107567002373154,96
C2_equal_blend,osi_target_t48h,39165,0.0012227393345710135,0.0005840374556160814,96
C2_equal_blend,osi_target_t48h,39167,0.004048313709185949,0.001638160465058127,96
C2_equal_blend,osi_target_t48h,39169,0.0014292130912704982,0.0006982732879682812,96
C2_equal_blend,osi_target_t48h,39171,0.0024102475051902355,0.0014537741154536804,96
C2_equal_blend,osi_target_t48h,39173,0.0031066968161659273,0.0021876799306145404,96
C2_equal_blend,osi_target_t48h,39175,0.001939048511003865,0.0011560069871817023,96
C2_equal_blend,osi_target_t48h,42005,0.005380343975083063,0.0028099931761594796,96
C2_equal_blend,osi_target_t48h,42007,0.003916786198574285,0.0022316875102377878,96
C2_equal_blend,osi_target_t48h,42009,0.0019465135439463942,0.0014747595676807563,96
C2_equal_blend,osi_target_t48h,42013,0.0019473823133540876,0.0011130430341521134,96
C2_equal_blend,osi_target_t48h,42015,0.0041180456356645755,0.0024680782940775317,96
C2_equal_blend,osi_target_t48h,42019,0.0012058218987637188,0.000685959463609045,96
C2_equal_blend,osi_target_t48h,42021,0.0016867559626432727,0.0008889023228767571,96
C2_equal_blend,osi_target_t48h,42023,0.012156993241967147,0.008143777542782971,96
C2_equal_blend,osi_target_t48h,42025,0.0014843290394822327,0.0007807304393060071,96
C2_equal_blend,osi_target_t48h,42027,0.0016011774371824594,0.000960062692925571,96
C2_equal_blend,osi_target_t48h,42029,0.011217302910595103,0.006030120141534617,96
C2_equal_blend,osi_target_t48h,42031,0.004275427598691132,0.0025884624182343683,96
C2_equal_blend,osi_target_t48h,42033,0.0028545918798781114,0.0015435928745883391,96
C2_equal_blend,osi_target_t48h,42035,0.008075808251055257,0.004553501270343305,96
C2_equal_blend,osi_target_t48h,42039,0.008675602019950424,0.0035040066561874473,96
C2_equal_blend,osi_target_t48h,42041,0.001618322675137345,0.0007849087974250509,96
C2_equal_blend,osi_target_t48h,42043,0.001285066276475292,0.0004931640833080544,96
C2_equal_blend,osi_target_t48h,42045,0.002961809709404959,0.0016055667528638937,96
C2_equal_blend,osi_target_t48h,42047,0.001857235074619713,0.0008201815302674335,96
C2_equal_blend,osi_target_t48h,42049,0.007585175968225686,0.0037571193501952215,96
C2_equal_blend,osi_target_t48h,42051,0.0030626318232476126,0.002026182971762805,96
C2_equal_blend,osi_target_t48h,42053,0.006981881357027538,0.00459584769797958,96
C2_equal_blend,osi_target_t48h,42055,0.0007857247342799902,0.0002513253365527045,96
C2_equal_blend,osi_target_t48h,42057,0.00153545540030858,0.0009366439700789591,96
C2_equal_blend,osi_target_t48h,42059,0.014160528959939883,0.007494352639307225,96
C2_equal_blend,osi_target_t48h,42061,0.0007973102111454786,0.00043325264792354914,96
C2_equal_blend,osi_target_t48h,42063,0.0028002985702802814,0.0019702596208149305,96
C2_equal_blend,osi_target_t48h,42065,0.002031948681397179,0.0012023075436319315,96
C2_equal_blend,osi_target_t48h,42067,0.002423738513961551,0.0011285135777412173,96
C2_equal_blend,osi_target_t48h,42069,0.0008888749746448035,0.0005046922539616985,96
C2_equal_blend,osi_target_t48h,42075,0.006920682348584701,0.003049178680750481,96
C2_equal_blend,osi_target_t48h,42077,0.0033077439566534844,0.0018508729355250547,96
C2_equal_blend,osi_target_t48h,42079,0.001485139921421814,0.0006878107085500117,96
C2_equal_blend,osi_target_t48h,42081,0.00216114549594095,0.0013237747435900047,96
C2_equal_blend,osi_target_t48h,42083,0.003135543802825726,0.0019362611250442543,96
C2_equal_blend,osi_target_t48h,42085,0.003133413739271355,0.002020613540369322,96
C2_equal_blend,osi_target_t48h,42089,0.004854913218787288,0.002702387801298656,96
C2_equal_blend,osi_target_t48h,42091,0.0024757106339571722,0.00137521224209557,96
C2_equal_blend,osi_target_t48h,42095,0.003273062930292711,0.0018696402851336637,96
C2_equal_blend,osi_target_t48h,42097,0.003490728119929882,0.0016786550889096423,96
C2_equal_blend,osi_target_t48h,42101,0.0050160013311203065,0.002931576155774688,96
C2_equal_blend,osi_target_t48h,42103,0.003062273244959439,0.0018632321616377232,96
C2_equal_blend,osi_target_t48h,42109,0.006966281407896091,0.0018829964170426188,96
C2_equal_blend,osi_target_t48h,42113,0.0037091314404546004,0.002186416479918221,96
C2_equal_blend,osi_target_t48h,42115,0.005228705751808284,0.002683330230045798,96
C2_equal_blend,osi_target_t48h,42119,0.0027487570417354416,0.0013757261768104255,96
C2_equal_blend,osi_target_t48h,42121,0.0037468247945173323,0.002084107463255515,96
C2_equal_blend,osi_target_t48h,42125,0.003135044181325475,0.0020655789987308955,96
C2_equal_blend,osi_target_t48h,42127,0.0035652855155723206,0.0017865613514270668,96
C2_equal_blend,osi_target_t48h,42129,0.0008305951876341936,0.0005720761895884013,96
C2_equal_blend,osi_target_t48h,42131,0.003122572987409176,0.001650697621511161,96
C2_equal_blend,osi_target_t48h,42133,0.0019283990661218564,0.0009402150402645848,96
C2_equal_blend,osi_target_t48h,54007,0.03233451608872945,0.019545798934235695,96
C2_equal_blend,osi_target_t48h,54009,0.004635286549777649,0.0031599682624590905,96
C2_equal_blend,osi_target_t48h,54013,0.05325678747245896,0.032367105195774105,96
C2_equal_blend,osi_target_t48h,54015,0.05860130173394741,0.03426458448056083,96
C2_equal_blend,osi_target_t48h,54019,0.005969637380488638,0.003583832170642759,96
C2_equal_blend,osi_target_t48h,54023,0.0006248836435162747,0.0002620390872008098,96
C2_equal_blend,osi_target_t48h,54025,0.0007798324891954896,0.0004496202496369546,96
C2_equal_blend,osi_target_t48h,54027,0.00017680667818177222,4.2115295811989256e-05,96
C2_equal_blend,osi_target_t48h,54029,0.002544274248582051,0.001565675916131184,96
C2_equal_blend,osi_target_t48h,54031,0.005180672928740602,0.0038761831726856336,96
C2_equal_blend,osi_target_t48h,54033,0.0056245643028354575,0.003568067188844691,96
C2_equal_blend,osi_target_t48h,54035,0.003596864104608992,0.002281485183053669,96
C2_equal_blend,osi_target_t48h,54037,0.0034078817474235993,0.0011531827415049787,96
C2_equal_blend,osi_target_t48h,54039,0.005579603621666915,0.003626143383152265,96
C2_equal_blend,osi_target_t48h,54041,0.017852955899441803,0.005502352543504386,96
C2_equal_blend,osi_target_t48h,54043,0.008610722653320324,0.005764786455260376,96
C2_equal_blend,osi_target_t48h,54045,0.008331457342383186,0.004301063608576441,96
C2_equal_blend,osi_target_t48h,54047,0.006954596245855556,0.004987281180547491,96
C2_equal_blend,osi_target_t48h,54053,0.002497294670347884,0.0015891317381231333,96
C2_equal_blend,osi_target_t48h,54055,0.0007807094448829082,0.0003824709003744942,96
C2_equal_blend,osi_target_t48h,54057,0.0008906371568735603,0.00027051947393188667,96
C2_equal_blend,osi_target_t48h,54059,0.015983786112987727,0.00810364244216389,96
C2_equal_blend,osi_target_t48h,54063,0.0018786207792180264,0.00116956753536505,96
C2_equal_blend,osi_target_t48h,54067,0.006554061649392066,0.0031362261363973207,96
C2_equal_blend,osi_target_t48h,54069,0.004751061702587379,0.00297471480050072,96
C2_equal_blend,osi_target_t48h,54071,0.012065315613740708,0.008761182891089112,96
C2_equal_blend,osi_target_t48h,54073,0.0065078534568753475,0.003965378738921215,96
C2_equal_blend,osi_target_t48h,54075,0.008233512274249748,0.005922578617541113,96
C2_equal_blend,osi_target_t48h,54077,0.0003370312593949185,0.00010712119508448074,96
C2_equal_blend,osi_target_t48h,54079,0.0021326660713099433,0.0013652929157912863,96
C2_equal_blend,osi_target_t48h,54081,0.0010282101575365865,0.0006408773920000611,96
C2_equal_blend,osi_target_t48h,54083,0.006179026633158273,0.0048161537277865195,96
C2_equal_blend,osi_target_t48h,54085,0.013888642173091785,0.0069565098908119785,96
C2_equal_blend,osi_target_t48h,54087,0.019019160600423902,0.01165262610875441,96
C2_equal_blend,osi_target_t48h,54089,0.0030352205649406532,0.0022084727508373484,96
C2_equal_blend,osi_target_t48h,54091,0.0015669088681418203,0.0010355119807629453,96
C2_equal_blend,osi_target_t48h,54093,0.0018227295460589328,0.0009706182018527203,96
C2_equal_blend,osi_target_t48h,54095,0.015922027998103844,0.0074682519698951524,96
C2_equal_blend,osi_target_t48h,54097,0.0010257285964468765,0.0005585847501114197,96
C2_equal_blend,osi_target_t48h,54099,0.006642286946389688,0.005143426567794639,96
C2_equal_blend,osi_target_t48h,54101,0.010093680668655384,0.00697878886173955,96
C2_equal_blend,osi_target_t48h,54103,0.010740331128268683,0.0069556368966303996,96
C2_equal_blend,osi_target_t48h,54105,0.006646036227900663,0.003759834637560094,96
C2_equal_blend,osi_target_t48h,54107,0.0014414098831666202,0.0008972121979677446,96
C2_equal_blend,osi_target_t48h,54109,0.009666985174832502,0.0066792462272330525,96
C3_aligned_component,osi_target_t01h,18009,0.005801130533945502,0.0037707618103164147,143
C3_aligned_component,osi_target_t01h,18013,0.028491538150636514,0.013267027478065184,143
C3_aligned_component,osi_target_t01h,18023,0.0015555204857432283,0.0006192945742185096,143
C3_aligned_component,osi_target_t01h,18025,0.012065869160988642,0.0022070598564312015,143
C3_aligned_component,osi_target_t01h,18027,0.0019708990362174695,0.000692807024743305,143
C3_aligned_component,osi_target_t01h,18029,0.0015818165808879736,0.00044076748163143016,143
C3_aligned_component,osi_target_t01h,18033,0.003403888046829305,0.0014764910015856458,143
C3_aligned_component,osi_target_t01h,18035,0.0018579079437579258,0.0008154188129316831,143
C3_aligned_component,osi_target_t01h,18037,0.0025271583978043817,0.0009475092766594194,143
C3_aligned_component,osi_target_t01h,18039,0.0010839669179440036,0.0006941030066619459,143
C3_aligned_component,osi_target_t01h,18041,0.005548726536290039,0.002076984309013253,143
C3_aligned_component,osi_target_t01h,18043,0.0018248891421507106,0.0007391098335126713,143
C3_aligned_component,osi_target_t01h,18045,0.0032572856226906234,0.0013887699080473467,143
C3_aligned_component,osi_target_t01h,18047,0.00316819128923242,0.001342560631197654,143
C3_aligned_component,osi_target_t01h,18051,0.0012333046756695483,0.00041778359013438864,143
C3_aligned_component,osi_target_t01h,18059,0.0012282713610685797,0.00044366174869725885,143
C3_aligned_component,osi_target_t01h,18061,0.003862976622196802,0.0015321157822257541,143
C3_aligned_component,osi_target_t01h,18065,0.0024191026174857633,0.0009390434062135631,143
C3_aligned_component,osi_target_t01h,18067,0.0017332932675116995,0.0006433275554784047,143
C3_aligned_component,osi_target_t01h,18069,0.0011155018663407922,0.0006441833853234409,143
C3_aligned_component,osi_target_t01h,18071,0.004700213729339056,0.0018384734720983287,143
C3_aligned_component,osi_target_t01h,18073,0.0037809979380576124,0.002072235144166359,143
C3_aligned_component,osi_target_t01h,18077,0.005362600349372933,0.0015653382724871467,143
C3_aligned_component,osi_target_t01h,18083,0.0015939532845198974,0.0006999128473304373,143
C3_aligned_component,osi_target_t01h,18085,0.002528599286900708,0.0018474714650236629,143
C3_aligned_component,osi_target_t01h,18087,0.0013818126389492826,0.001062592463045443,143
C3_aligned_component,osi_target_t01h,18089,0.0023954653629179455,0.0013777115754630613,143
C3_aligned_component,osi_target_t01h,18091,0.0014603903128763034,0.0008319848241608716,143
C3_aligned_component,osi_target_t01h,18093,0.00756888070132324,0.00242679621489176,143
C3_aligned_component,osi_target_t01h,18095,0.001455176538876885,0.0007661322903034182,143
C3_aligned_component,osi_target_t01h,18097,0.0007077787924595789,0.00031502175130715865,143
C3_aligned_component,osi_target_t01h,18099,0.00876660241576836,0.002605308408371352,143
C3_aligned_component,osi_target_t01h,18101,0.0034270374726321708,0.0017493188354503007,143
